Time (s),Ax_cycling,Ay_cycling,Az_cycling,Ax_metro,Ay_metro,Az_metro,X_metro,Y_metro,Z_metro,Ax_walking,Ay_walking,Az_walking,X_walking,Y_walking,Z_walking
632.090678569,,,,4.096811294555664,-0.7058826684951782,8.94676399230957,,,,,,,,,
632.2985246100001,,,,4.113262176513672,-0.7103692293167114,8.936594009399414,,,,,,,,,
632.506370652,,,,4.080061912536621,-0.6882356405258179,8.922536849975586,,,,,,,,,
632.714216694,,,,4.091427803039551,-0.6332007050514221,8.957531929016113,,,,,,,,,
632.922062735,,,,4.0935211181640625,-0.6266204118728638,8.933902740478516,,,,,,,,,
633.1299087250001,,,,4.124927043914795,-0.5946164131164551,8.927620887756348,,,,,,,,,
633.3377547670001,,,,4.1129631996154785,-0.527019202709198,8.935996055603027,,,,,,,,,
633.545600756,,,,4.122534275054932,-0.529412031173706,8.940483093261719,,,,,,,,,
633.753446798,,,,4.117449760437012,-0.48484569787979126,8.971888542175293,,,,,,,,,
633.961292788,,,,4.056731700897217,-0.3556332588195801,8.939286231994629,,,,,,,,,
634.1691388290001,,,,4.040280818939209,-0.24915266036987305,9.004490852355957,,,,,,,,,
634.376984871,,,,3.994518280029297,-0.22911277413368225,9.011968612670898,,,,,,,,,
634.58483086,,,,3.9861433506011963,-0.33080771565437317,8.995218276977539,,,,,,,,,
634.792676902,,,,3.912863254547119,-0.3323032557964325,9.019445419311523,,,,,,,,,
635.0005229440001,,,,3.977768659591675,-0.3798605799674988,9.024530410766602,,,,,,,,,
635.208368985,,,,3.942474365234375,-0.38673996925354004,8.949156761169434,,,,,,,,,
635.416214975,,,,4.0435709953308105,-0.5273182988166809,9.012566566467285,,,,,,,,,
635.624061017,,,,4.016951084136963,-0.4980062246322632,9.008678436279297,,,,,,,,,
635.8319070580001,,,,4.0833516120910645,-0.5216353535652161,8.945268630981445,,,,,,,,,
636.0397530480001,,,,4.110869407653809,-0.5168496966362,8.930013656616211,,,,,,,,,
636.24759909,,,,4.108476638793945,-0.506381094455719,8.962915420532227,,,,,,,,,
636.455445131,,,,4.087240219116211,-0.5611169338226318,8.899206161499023,,,,,,,,,
636.6632912250001,,,,4.121337890625,-0.542572557926178,8.957830429077148,,,,,,,,,
636.871137267,,,,4.085744857788086,-0.5697908997535706,9.037391662597656,,,,,,,,,
637.078983308,,,,4.085445404052734,-0.6083751320838928,8.91236686706543,,,,,,,,,
637.286829298,,,,4.097708702087402,-0.6882356405258179,8.911170959472656,,,,,,,,,
637.4946753400001,,,,4.0935211181640625,-0.7160521745681763,8.963513374328613,,,,,,,,,
637.702521381,,,,4.125824451446533,-0.7235297560691833,8.93240737915039,,,,,,,,,
637.910367371,,,,4.103990077972412,-0.7420741319656372,8.919844627380371,,,,,,,,,
638.11821336,,,,4.1491546630859375,-0.7097710371017456,8.9279203414917,,,,,,,,,
638.32605935,,,,4.208974838256836,-0.5069792866706848,8.837591171264648,,,,,,,,,
638.533905288,,,,4.0334014892578125,-0.5653043389320374,9.072386741638184,,,,,,,,,
638.741751225,,,,4.303491592407227,-0.5051847100257874,8.85643482208252,,,,,,,,,
638.949597163,,,,4.141377925872803,-0.592223584651947,8.918947219848633,,,,,,,,,
639.157443048,,,,4.17637300491333,-0.6320042610168457,8.918647766113281,,,,,,,,,
639.365288985,,,,4.147060871124268,-0.6577271223068237,8.88365364074707,,,,,,,,,
639.5731348710001,,,,4.258925437927246,-0.6954140663146973,8.828020095825195,,,,,,,,,
639.7809807040001,,,,4.0920257568359375,-0.7797610759735107,8.956634521484375,,,,,,,,,
639.98882659,,,,4.156332969665527,-0.7366902828216553,8.93091106414795,,,,,,,,,
640.196672423,,,,4.204189300537109,-0.7734799385070801,8.87826919555664,,,,,,,,,
640.4045182560001,,,,4.194618225097656,-0.8033902049064636,8.912068367004395,,,,,,,,,
640.61236409,,,,4.1970109939575195,-0.7372884750366211,8.931808471679688,,,,,,,,,
640.8202098710001,,,,4.218247413635254,-0.8733802437782288,8.897710800170898,,,,,,,,,
641.028055652,,,,4.120440483093262,-0.877866804599762,8.858827590942383,,,,,,,,,
641.2359014330001,,,,4.2571306228637695,-0.8551349639892578,8.891429901123047,,,,,,,,,
641.443747215,,,,4.217051029205322,-0.8306085467338562,8.89501953125,,,,,,,,,
641.6515929440001,,,,4.160221099853516,-0.8787640929222107,8.843573570251465,,,,,,,,,
641.859438673,,,,4.194618225097656,-0.9409775137901306,8.856135368347168,,,,,,,,,
642.067284402,,,,4.2006001472473145,-0.8919246196746826,8.886942863464355,,,,,,,,,
642.2751301310001,,,,4.260420799255371,-0.9065806865692139,8.819944381713867,,,,,,,,,
642.482975808,,,,4.19491720199585,-0.997208833694458,8.860322952270508,,,,,,,,,
642.690821485,,,,4.314857482910156,-1.013061285018921,8.841180801391602,,,,,,,,,
642.898667163,,,,4.309174537658691,-1.0432707071304321,8.850751876831055,,,,,,,,,
643.106512788,,,,4.292723655700684,-0.7474579811096191,8.918049812316895,,,,,,,,,
643.314358413,,,,4.276273250579834,-1.0253244638442993,8.71645450592041,,,,,,,,,
643.522203985,,,,4.414458751678467,-0.9236295223236084,8.847461700439453,,,,,,,,,
643.730049558,,,,4.24576473236084,-1.0689935684204102,8.847162246704102,,,,,,,,,
643.937895079,,,,4.301098823547363,-0.9846464991569519,8.81396198272705,,,,,,,,,
644.145740548,,,,4.342973232269287,-1.0274182558059692,8.795417785644531,,,,,,,,,
644.353586017,,,,4.356432914733887,-0.9903294444084167,8.809176445007324,,,,,,,,,
644.561431381,,,,4.333102703094482,-0.9436694383621216,8.823234558105469,,,,,,,,,
644.7692767460001,,,,4.37318229675293,-0.9559326171875,8.797212600708008,,,,,,,,,
644.9771221100001,,,,4.3788652420043945,-0.8835497498512268,8.81396198272705,,,,,,,,,
645.1849673710001,,,,4.361517429351807,-0.7932206988334656,8.818449020385742,,,,,,,,,
645.3928126310001,,,,4.346263408660889,-0.6604190468788147,8.838189125061035,,,,,,,,,
645.60065784,,,,4.339084625244141,-0.6996015310287476,8.781359672546387,,,,,,,,,
645.808502996,,,,4.376173496246338,-1.2445669174194336,8.737690925598145,,,,,,,,,
646.0163481000001,,,,4.29451847076416,0.1133599728345871,8.932705879211426,,,,,,,,,
646.224193204,,,,4.297808647155762,-0.8335995674133301,8.889336585998535,,,,,,,,,
646.432038256,,,,4.12851619720459,-0.6032904386520386,8.808279037475586,,,,,,,,,
646.6398832560001,,,,4.319045066833496,-0.3526422381401062,8.940183639526367,,,,,,,,,
646.8477282560001,,,,4.2708892822265625,-0.5883352756500244,8.891130447387695,,,,,,,,,
647.055573204,,,,4.195814609527588,-0.5919244885444641,8.830412864685059,,,,,,,,,
647.2634181000001,,,,4.2852463722229,-0.48424747586250305,8.846564292907715,,,,,,,,,
647.471262944,,,,4.321138381958008,-0.49202415347099304,8.908478736877441,,,,,,,,,
647.679107788,,,,4.2586259841918945,-0.5467599630355835,8.868997573852539,,,,,,,,,
647.8869525790001,,,,4.2622151374816895,-0.5359922647476196,8.839385986328125,,,,,,,,,
648.094797319,,,,4.29033088684082,-0.5009972453117371,8.875576972961426,,,,,,,,,
648.302642006,,,,4.2454657554626465,-0.5252245664596558,8.8648099899292,,,,,,,,,
648.5104866940001,,,,4.287938117980957,-0.48394837975502014,8.84088134765625,,,,,,,,,
648.718331381,,,,4.321437835693359,-0.46809592843055725,8.846564292907715,,,,,,,,,
648.926176017,,,,4.392025947570801,-0.46749773621559143,8.843573570251465,,,,,,,,,
649.1340206,,,,4.323232173919678,-0.4701896607875824,8.790632247924805,,,,,,,,,
649.341865235,,,,4.0905303955078125,-0.48424747586250305,8.883354187011719,,,,,,,,,
649.549907475,,,,4.671687126159668,-0.35892340540885925,8.848957061767578,,,,,,,,,
649.76190836,,,,4.0202412605285645,-0.5261218547821045,8.810373306274414,,,,,,,,,
649.9739092460001,,,,4.292125701904297,-0.2554338276386261,8.983553886413574,,,,,,,,,
650.1831411210001,,,,4.211068630218506,-0.5195416212081909,8.770891189575195,,,,,,,,,
650.3909857560001,,,,4.243371963500977,-0.3720839321613312,8.944969177246094,,,,,,,,,
650.598830444,,,,4.1970109939575195,-0.32721850275993347,8.871688842773438,,,,,,,,,
650.806675131,,,,4.168596267700195,-0.42352959513664246,8.957232475280762,,,,,,,,,
651.014519819,,,,4.280460834503174,-0.30299118161201477,8.803194046020508,,,,,,,,,
651.2223645580001,,,,4.166801452636719,-0.380458801984787,8.885746955871582,,,,,,,,,
651.430209298,,,,4.221836566925049,-0.38315072655677795,8.916853904724121,,,,,,,,,
651.6380540900001,,,,4.230510234832764,-0.34217363595962524,8.936295509338379,,,,,,,,,
651.845898881,,,,4.213461399078369,-0.4046861231327057,8.82532787322998,,,,,,,,,
652.053743673,,,,3.9499518871307373,-0.4531407952308655,9.066405296325684,,,,,,,,,
652.261588465,,,,4.436293125152588,-0.1785643845796585,8.731708526611328,,,,,,,,,
652.469433308,,,,4.507778644561768,-0.48095735907554626,8.45324420928955,,,,,,,,,
652.677278152,,,,4.211368083953857,0.02751746028661728,9.702596664428711,,,,,,,,,
652.885122944,,,,4.163511276245117,-0.778863787651062,8.205885887145996,,,,,,,,,
653.092967788,,,,4.270291328430176,-0.01196411345154047,9.086145401000977,,,,,,,,,
653.300812631,,,,4.015156269073486,-0.23001007735729218,9.027522087097168,,,,,,,,,
653.5086575270001,,,,3.9239299297332764,-0.3077768087387085,9.107681274414062,,,,,,,,,
653.716502371,,,,3.7480576038360596,-0.36729827523231506,9.079864501953125,,,,,,,,,
653.924347215,,,,3.588336706161499,-0.3927220106124878,9.176176071166992,,,,,,,,,
654.132192058,,,,3.5048868656158447,-0.5069792866706848,9.138189315795898,,,,,,,,,
654.3400369020001,,,,3.573082447052002,-0.4208376705646515,9.203393936157227,,,,,,,,,
654.547881746,,,,3.5656049251556396,-0.483051061630249,9.128020286560059,,,,,,,,,
654.75572659,,,,3.8036906719207764,-0.5685944557189941,9.049954414367676,,,,,,,,,
654.9635714330001,,,,3.8246278762817383,-0.5237290859222412,9.141180992126465,,,,,,,,,
655.171416277,,,,3.9915273189544678,-0.5075774788856506,9.011968612670898,,,,,,,,,
655.379261121,,,,4.012763500213623,-0.5539384484291077,8.987740516662598,,,,,,,,,
655.5871059650001,,,,4.1159539222717285,-0.489631325006485,8.85763168334961,,,,,,,,,
655.7949508080001,,,,4.102494239807129,-0.48035913705825806,9.028717994689941,,,,,,,,,
656.002795652,,,,4.143770694732666,-0.4100699722766876,8.870492935180664,,,,,,,,,
656.210640548,,,,4.099204063415527,-0.4043870270252228,8.936295509338379,,,,,,,,,
656.4184853920001,,,,4.118346691131592,-0.41874396800994873,9.009276390075684,,,,,,,,,
656.6263302350001,,,,4.080659866333008,-0.4007977843284607,8.90518856048584,,,,,,,,,
656.834175079,,,,4.2006001472473145,-0.4205385744571686,8.954241752624512,,,,,,,,,
657.042019923,,,,4.152444362640381,-0.40408793091773987,8.88544750213623,,,,,,,,,
657.2498647670001,,,,4.211966037750244,-0.3658027648925781,8.912666320800781,,,,,,,,,
657.45770961,,,,4.196712017059326,-0.3574278950691223,8.886046409606934,,,,,,,,,
657.665554402,,,,4.19282341003418,-0.3577269911766052,8.89501953125,,,,,,,,,
657.8733992460001,,,,4.192225456237793,-0.4016951024532318,8.904889106750488,,,,,,,,,
658.081244038,,,,4.281357765197754,-0.32542386651039124,8.862117767333984,,,,,,,,,
658.289088881,,,,4.236791610717773,-0.3858426511287689,8.878867149353027,,,,,,,,,
658.4969336730001,,,,4.322634220123291,-0.35114672780036926,8.879764556884766,,,,,,,,,
658.704778465,,,,4.313661098480225,-0.3334996700286865,8.85224723815918,,,,,,,,,
658.9126232560001,,,,4.342374801635742,-0.35413774847984314,8.814859390258789,,,,,,,,,
659.120468048,,,,4.337290287017822,-0.32303106784820557,8.877073287963867,,,,,,,,,
659.3283128400001,,,,4.398905277252197,-0.3361915946006775,8.792725563049316,,,,,,,,,
659.536157579,,,,4.338785648345947,-0.3607180118560791,8.830412864685059,,,,,,,,,
659.7440023190001,,,,4.300500392913818,-0.3248256742954254,8.869296073913574,,,,,,,,,
659.951847058,,,,4.288536548614502,-0.33050861954689026,8.869296073913574,,,,,,,,,
660.159691746,,,,4.332205295562744,-0.28923243284225464,8.848658561706543,,,,,,,,,
660.367536433,,,,4.247260093688965,-0.32961133122444153,8.825627326965332,,,,,,,,,
660.5753810690001,,,,4.297210216522217,-0.32662028074264526,8.887840270996094,,,,,,,,,
660.7832257040001,,,,4.362115859985352,-0.30149564146995544,8.827720642089844,,,,,,,,,
660.9910702880001,,,,4.361218452453613,-0.3047857880592346,8.804390907287598,,,,,,,,,
661.198914871,,,,4.359124660491943,-0.3119642436504364,8.857032775878906,,,,,,,,,
661.406759402,,,,4.383651256561279,-0.31405797600746155,8.824729919433594,,,,,,,,,
661.614603881,,,,4.384548187255859,-0.27427729964256287,8.8109712600708,,,,,,,,,
661.8224483600001,,,,4.370789527893066,-0.26889345049858093,8.808279037475586,,,,,,,,,
662.030292788,,,,4.447957992553711,-0.3080759048461914,8.814261436462402,,,,,,,,,
662.238137163,,,,4.314558506011963,-0.34576287865638733,8.920442581176758,,,,,,,,,
662.4459815380001,,,,4.2816572189331055,-0.24586252868175507,8.848359107971191,,,,,,,,,
662.6538258600001,,,,4.488935470581055,-0.28923243284225464,8.694022178649902,,,,,,,,,
662.861670183,,,,4.249353885650635,-0.4325026869773865,8.9312105178833,,,,,,,,,
663.070107944,,,,4.394717693328857,-0.24915266036987305,8.772088050842285,,,,,,,,,
663.2821084650001,,,,4.306781768798828,-0.2916252613067627,8.884849548339844,,,,,,,,,
663.494108881,,,,4.290929317474365,-0.24496522545814514,8.89801025390625,,,,,,,,,
663.7029444540001,,,,4.340281009674072,-0.26051855087280273,8.817252159118652,,,,,,,,,
663.910788569,,,,4.318147659301758,-0.29790642857551575,8.838189125061035,,,,,,,,,
664.118632683,,,,4.302295207977295,-0.30149564146995544,8.838788032531738,,,,,,,,,
664.326476798,,,,4.380361080169678,-0.2991028428077698,8.865407943725586,,,,,,,,,
664.5343208600001,,,,4.330709934234619,-0.3068794906139374,8.832207679748535,,,,,,,,,
664.742164871,,,,4.363012790679932,-0.30508488416671753,8.814859390258789,,,,,,,,,
664.950008881,,,,4.340281009674072,-0.2967100143432617,8.859127044677734,,,,,,,,,
665.15785284,,,,4.365406036376953,-0.29371899366378784,8.827720642089844,,,,,,,,,
665.365696798,,,,4.4189453125,-0.46899324655532837,8.749356269836426,,,,,,,,,
665.573540704,,,,4.099503517150879,-0.24107688665390015,8.957531929016113,,,,,,,,,
665.78138461,,,,4.682754039764404,-0.13220344483852386,8.695816993713379,,,,,,,,,
665.989228465,,,,3.9278182983398438,-0.4863412082195282,9.176176071166992,,,,,,,,,
666.1970723190001,,,,4.371985912322998,-0.07657032459974289,8.766105651855469,,,,,,,,,
666.404916121,,,,4.134199142456055,-0.23449662327766418,8.927022933959961,,,,,,,,,
666.612759923,,,,4.233800411224365,-0.21326032280921936,8.89681339263916,,,,,,,,,
666.820603673,,,,4.2454657554626465,-0.09092725813388824,8.976076126098633,,,,,,,,,
667.028447423,,,,4.150351047515869,-0.2551347017288208,8.853144645690918,,,,,,,,,
667.236291121,,,,4.220041751861572,-0.12293126434087753,8.932107925415039,,,,,,,,,
667.444134819,,,,4.365406036376953,-0.21296121180057526,8.737092971801758,,,,,,,,,
667.6519785170001,,,,4.1057844161987305,-0.33768710494041443,8.960522651672363,,,,,,,,,
667.859822163,,,,4.248755931854248,-0.1701895147562027,8.955437660217285,,,,,,,,,
668.067665808,,,,4.337290287017822,-0.1941177397966385,8.857930183410645,,,,,,,,,
668.275509454,,,,4.242474555969238,-0.31824541091918945,8.831609725952148,,,,,,,,,
668.483353048,,,,4.336392879486084,-0.26949164271354675,8.847761154174805,,,,,,,,,
668.69119659,,,,4.215854167938232,-0.3290131092071533,8.952446937561035,,,,,,,,,
668.899040131,,,,4.3187456130981445,-0.30299118161201477,8.842376708984375,,,,,,,,,
669.1068836730001,,,,4.1506500244140625,-0.37028929591178894,8.930612564086914,,,,,,,,,
669.3147272150001,,,,4.289732933044434,-0.25064817070961,8.854640007019043,,,,,,,,,
669.522570704,,,,4.060619831085205,-0.4977070987224579,8.929415702819824,,,,,,,,,
669.730414194,,,,4.351646900177002,-0.29760730266571045,8.856135368347168,,,,,,,,,
669.941226121,,,,4.250550270080566,-0.3529413342475891,8.886344909667969,,,,,,,,,
670.153226827,,,,4.302594184875488,-0.35922250151634216,8.85763168334961,,,,,,,,,
670.3638428170001,,,,4.3534417152404785,-0.3409772217273712,8.844470977783203,,,,,,,,,
670.571686202,,,,4.267001152038574,-0.47976094484329224,8.807083129882812,,,,,,,,,
670.7795295880001,,,,4.411467552185059,-0.2228316068649292,8.9010009765625,,,,,,,,,
670.9873729210001,,,,4.313661098480225,-0.39930227398872375,8.828319549560547,,,,,,,,,
671.195216254,,,,4.352843284606934,-0.36221352219581604,8.814560890197754,,,,,,,,,
671.403059588,,,,4.344468593597412,-0.3535395562648773,8.833403587341309,,,,,,,,,
671.610902869,,,,4.355535507202148,-0.3394817113876343,8.84088134765625,,,,,,,,,
671.81874615,,,,4.370490550994873,-0.3481557071208954,8.832207679748535,,,,,,,,,
672.026589432,,,,4.363312244415283,-0.3481557071208954,8.824729919433594,,,,,,,,,
672.234432713,,,,4.383950233459473,-0.3439682424068451,8.82652473449707,,,,,,,,,
672.442275942,,,,4.3519463539123535,-0.33858439326286316,8.827720642089844,,,,,,,,,
672.650119171,,,,4.386641979217529,-0.3442673683166504,8.798110008239746,,,,,,,,,
672.857962348,,,,4.406980991363525,-0.34187453985214233,8.821739196777344,,,,,,,,,
673.065805577,,,,4.4135613441467285,-0.34666016697883606,8.806783676147461,,,,,,,,,
673.2736487540001,,,,4.384548187255859,-0.3523431420326233,8.796015739440918,,,,,,,,,
673.481491932,,,,4.388436794281006,-0.3607180118560791,8.828917503356934,,,,,,,,,
673.689335057,,,,4.417150497436523,-0.31465616822242737,8.804091453552246,,,,,,,,,
673.8971782340001,,,,4.338187217712402,-0.34277185797691345,8.827720642089844,,,,,,,,,
674.105021359,,,,4.4410786628723145,-0.3068794906139374,8.787042617797852,,,,,,,,,
674.312864484,,,,4.351048946380615,-0.3245265781879425,8.812466621398926,,,,,,,,,
674.520707609,,,,4.404588222503662,-0.32273194193840027,8.837591171264648,,,,,,,,,
674.728550786,,,,4.378267288208008,-0.3361915946006775,8.785248756408691,,,,,,,,,
674.936393963,,,,4.406980991363525,-0.29820552468299866,8.806783676147461,,,,,,,,,
675.1442371400001,,,,4.442275047302246,-0.3038884699344635,8.781659126281738,,,,,,,,,
675.3520803690001,,,,4.41266393661499,-0.30149564146995544,8.785547256469727,,,,,,,,,
675.559923702,,,,4.443770885467529,-0.28953152894973755,8.776275634765625,,,,,,,,,
675.767767036,,,,4.4243292808532715,-0.31016963720321655,8.766105651855469,,,,,,,,,
675.9756104730001,,,,4.473381996154785,-0.3086741268634796,8.761619567871094,,,,,,,,,
676.183453963,,,,4.4584269523620605,-0.2925225794315338,8.778368949890137,,,,,,,,,
676.391297452,,,,4.484747886657715,-0.2988037168979645,8.740981101989746,,,,,,,,,
676.600328286,,,,4.471587181091309,-0.3481557071208954,8.813663482666016,,,,,,,,,
676.812328182,,,,4.430012226104736,-0.2994019389152527,8.69491958618164,,,,,,,,,
677.0243281290001,,,,4.445565223693848,-0.3074777126312256,8.81934642791748,,,,,,,,,
677.2325693790001,,,,4.436592102050781,-0.28953152894973755,8.781659126281738,,,,,,,,,
677.440413182,,,,4.489533424377441,-0.28205397725105286,8.760123252868652,,,,,,,,,
677.648256984,,,,4.473381996154785,-0.2949153780937195,8.752944946289062,,,,,,,,,
677.8561008380001,,,,4.467100620269775,-0.3005983531475067,8.760422706604004,,,,,,,,,
678.0639447440001,,,,4.469493389129639,-0.28145575523376465,8.759824752807617,,,,,,,,,
678.2717886500001,,,,4.4997029304504395,-0.27846473455429077,8.725727081298828,,,,,,,,,
678.4796326610001,,,,4.430610179901123,-0.2877369225025177,8.788538932800293,,,,,,,,,
678.687476671,,,,4.53290319442749,-0.25722843408584595,8.73200798034668,,,,,,,,,
678.895320734,,,,4.43330192565918,-0.3314059376716614,8.806783676147461,,,,,,,,,
679.103164848,,,,4.556532382965088,-0.18514464795589447,8.70628547668457,,,,,,,,,
679.3110090150001,,,,4.525126934051514,-0.17228323221206665,8.728717803955078,,,,,,,,,
679.518853129,,,,4.504488468170166,-0.09002995491027832,8.821439743041992,,,,,,,,,
679.726697348,,,,4.620839595794678,0.2916252613067627,8.713762283325195,,,,,,,,,
679.9345415150001,,,,4.422534465789795,0.3251247704029083,8.723334312438965,,,,,,,,,
680.1423857340001,,,,4.505684852600098,0.760917603969574,8.869296073913574,,,,,,,,,
680.3502299,,,,4.307379722595215,0.7148557901382446,8.918049812316895,,,,,,,,,
680.558074119,,,,4.230809688568115,0.9421738982200623,8.806185722351074,,,,,,,,,
680.765918338,,,,4.18564510345459,0.9379864931106567,9.091230392456055,,,,,,,,,
680.973762557,,,,4.249054908752441,1.5191432237625122,8.834898948669434,,,,,,,,,
681.1816067750001,,,,4.180859565734863,1.3414762020111084,8.963214874267578,,,,,,,,,
681.3894510460001,,,,4.288835525512695,1.472184181213379,8.940183639526367,,,,,,,,,
681.5972952650001,,,,3.9774694442749023,1.378864049911499,8.944969177246094,,,,,,,,,
681.805139484,,,,4.053441524505615,1.4347963333129883,8.955437660217285,,,,,,,,,
682.0129837540001,,,,3.916452407836914,1.3627125024795532,9.107381820678711,,,,,,,,,
682.220827973,,,,3.7782669067382812,1.536790370941162,9.006584167480469,,,,,,,,,
682.428672244,,,,3.848257064819336,1.3923237323760986,9.17707347869873,,,,,,,,,
682.636516515,,,,3.50129771232605,1.327418327331543,9.17707347869873,,,,,,,,,
682.8443608380001,,,,3.4770703315734863,1.297807216644287,9.119645118713379,,,,,,,,,
683.052205109,,,,3.326322555541992,1.2759727239608765,9.283852577209473,,,,,,,,,
683.2600494320001,,,,3.465106248855591,1.184746265411377,9.232406616210938,,,,,,,,,
683.467893754,,,,3.412464141845703,1.1626126766204834,9.220442771911621,,,,,,,,,
683.675738077,,,,3.454338550567627,1.170688509941101,9.020044326782227,,,,,,,,,
683.883582452,,,,3.6858441829681396,1.1904292106628418,9.291629791259766,,,,,,,,,
684.0914267750001,,,,3.6134612560272217,1.0612168312072754,9.057132720947266,,,,,,,,,
684.2992711500001,,,,3.9370906352996826,0.906281590461731,9.078668594360352,,,,,,,,,
684.507115525,,,,4.177868366241455,0.7776673436164856,8.931808471679688,,,,,,,,,
684.7149599,,,,3.7034912109375,0.44327038526535034,9.25035285949707,,,,,,,,,
684.9228042750001,,,,3.6966118812561035,0.4001995921134949,9.182157516479492,,,,,,,,,
685.13064865,,,,3.399901866912842,0.19172491133213043,9.287740707397461,,,,,,,,,
685.3384930770001,,,,3.4815568923950195,0.3161516785621643,9.281759262084961,,,,,,,,,
685.546337452,,,,3.3801610469818115,0.31016963720321655,9.236893653869629,,,,,,,,,
685.754181827,,,,3.547060489654541,0.4334000051021576,9.198308944702148,,,,,,,,,
685.9620262540001,,,,3.6003007888793945,0.3008974492549896,9.182157516479492,,,,,,,,,
686.169870682,,,,3.7450666427612305,0.39421752095222473,9.173184394836426,,,,,,,,,
686.377715057,,,,3.746861219406128,0.397208571434021,9.215357780456543,,,,,,,,,
686.5855594320001,,,,3.8383865356445312,0.3798605799674988,9.203393936157227,,,,,,,,,
686.793403859,,,,3.646362543106079,0.397208571434021,9.116654396057129,,,,,,,,,
687.0012482340001,,,,3.78544545173645,0.38225340843200684,9.122636795043945,,,,,,,,,
687.2090926090001,,,,3.6661033630371094,0.3002992272377014,9.026025772094727,,,,,,,,,
687.416937036,,,,3.758526086807251,0.3852444589138031,9.075676918029785,,,,,,,,,
687.6247814110001,,,,3.7869410514831543,0.3927220106124878,9.339784622192383,,,,,,,,,
687.832625786,,,,3.8204405307769775,0.32961133122444153,9.329615592956543,,,,,,,,,
688.040470161,,,,3.717848300933838,0.23718854784965515,8.998209953308105,,,,,,,,,
688.2483145360001,,,,3.815654754638672,0.27397820353507996,9.053842544555664,,,,,,,,,
688.456158963,,,,3.8988053798675537,0.22881366312503815,9.185747146606445,,,,,,,,,
688.664003338,,,,3.6649069786071777,0.24287149310112,9.038588523864746,,,,,,,,,
688.8718477650001,,,,3.666701555252075,0.2958126962184906,9.033205032348633,,,,,,,,,
689.079692192,,,,3.7408790588378906,0.28205397725105286,9.281759262084961,,,,,,,,,
689.2875366190001,,,,3.678964853286743,0.3002992272377014,9.268898010253906,,,,,,,,,
689.495381098,,,,3.6338002681732178,0.2676970362663269,9.062516212463379,,,,,,,,,
689.703225577,,,,3.6059837341308594,0.25244277715682983,9.064909934997559,,,,,,,,,
689.9110700570001,,,,4.084249019622803,0.384347140789032,9.204889297485352,,,,,,,,,
690.118914536,,,,3.8458642959594727,0.12891331315040588,9.061320304870605,,,,,,,,,
690.326759015,,,,3.9314076900482178,0.20578274130821228,9.016454696655273,,,,,,,,,
690.5346035460001,,,,4.066003799438477,0.20817556977272034,9.035597801208496,,,,,,,,,
690.7424480770001,,,,4.000799655914307,0.26051855087280273,9.094820022583008,,,,,,,,,
690.950292609,,,,3.9876389503479004,0.15702898800373077,8.968897819519043,,,,,,,,,
691.158137192,,,,4.11505651473999,0.23659034073352814,9.070891380310059,,,,,,,,,
691.365981723,,,,4.084249019622803,0.2682952284812927,9.076873779296875,,,,,,,,,
691.573826307,,,,3.9879379272460938,0.15643078088760376,8.850153923034668,,,,,,,,,
691.781670942,,,,4.082753658294678,0.1707877218723297,9.026923179626465,,,,,,,,,
691.989515525,,,,4.182653903961182,0.16899310052394867,9.112167358398438,,,,,,,,,
692.197360213,,,,4.00618314743042,0.0726819857954979,8.947661399841309,,,,,,,,,
692.405204848,,,,3.971487283706665,-0.09032905846834183,8.892027854919434,,,,,,,,,
692.613049484,,,,4.084847450256348,0.07567301392555237,9.000602722167969,,,,,,,,,
692.8208942230001,,,,4.264608383178711,-0.1788634955883026,9.182756423950195,,,,,,,,,
693.028738911,,,,3.8769710063934326,-0.10588239878416061,8.907581329345703,,,,,,,,,
693.2365836500001,,,,3.8760735988616943,0.10348957777023315,8.345566749572754,,,,,,,,,
693.4444283900001,,,,4.350749969482422,0.05712864175438881,9.510871887207031,,,,,,,,,
693.652273129,,,,4.358227252960205,-0.14356936514377594,9.217452049255371,,,,,,,,,
693.8601178690001,,,,3.957728624343872,0.0008973084622994065,8.469096183776855,,,,,,,,,
694.067962661,,,,4.191328048706055,0.0023928226437419653,8.859127044677734,,,,,,,,,
694.2758074000001,,,,4.247260093688965,0.013459627516567707,9.19442081451416,,,,,,,,,
694.48365214,,,,4.260121822357178,-0.1055833026766777,9.003593444824219,,,,,,,,,
694.691496879,,,,3.7283167839050293,0.12891331315040588,9.010771751403809,,,,,,,,,
694.8993415670001,,,,4.098307132720947,-0.10229317098855972,8.963812828063965,,,,,,,,,
695.1071862020001,,,,4.347758769989014,0.07507480680942535,9.010173797607422,,,,,,,,,
695.3150308380001,,,,3.9993040561676025,0.16719847917556763,8.86660385131836,,,,,,,,,
695.5228754210001,,,,4.402494430541992,-0.06580262631177902,9.115159034729004,,,,,,,,,
695.7307200040001,,,,4.066003799438477,-0.04366901144385338,8.806783676147461,,,,,,,,,
695.9385645360001,,,,4.232006072998047,0.0933200865983963,8.698508262634277,,,,,,,,,
696.146409015,,,,4.513761043548584,0.03559323772788048,9.506086349487305,,,,,,,,,
696.3542534420001,,,,3.6044881343841553,-0.15672987699508667,8.6243314743042,,,,,,,,,
696.562097869,,,,4.061816215515137,0.21684955060482025,8.427521705627441,,,,,,,,,
