Time (s),cycling_A_x,cycling_A_y,cycling_A_z,cycling_Gyr_x,cycling_Gyr_y,cycling_Gyr_z,cycling_freq,cycling_speed,walking_A_x,walking_A_y,walking_A_z,walking_Gyr_x,walking_Gyr_y,walking_Gyr_z,walking_freq,walking_speed,metro_A_x,metro_A_y,metro_A_z,metro_Gyr_x,metro_Gyr_y,metro_Gyr_z,metro_frequ,metro_doppler_speed
59.61768965,2.0641086101531982,-2.573779821395874,13.58435344696045,0.4476746916770935,-0.11140327155590057,-0.09857547283172607,998.4978939242193,-0.5114843695446014,-0.2977957696,-0.5777423286,0.3466115418,-0.2928852141,0.4294141233,0.2081345618,1001.514265,0.514071629,0.21984058618545532,9.728918075561523,0.39571303129196167,0.0068720318377017975,0.02733541466295719,0.01382041908800602,1000.115532,1.624049192
59.6202836668328,2.1466610431671143,-6.944270610809326,9.521639823913574,-0.49868044257164,-0.15393351018428802,-0.2570139765739441,997.2367500308127,-0.9421082701722527,0.3654258353,0.5373819226,-0.226798,0.04615917802,0.004339738749,-0.0187284518,997.0442259,-1.007942445,0.32632118463516235,9.813264846801758,0.4100699722766876,-0.012369656935334206,0.06872031837701797,0.018019994720816612,1002.256345,0.8591648051
59.67028470852117,-1.1476575136184692,-2.231307029724121,9.155238151550293,0.5133407711982727,-0.06749862432479858,-0.2754921019077301,1002.1254726562925,0.7211279653674052,0.0008215337992,0.383490808,-2.006828731,-0.009068684652,0.0102650756,-0.4415685236,1001.128445,0.3832387957,0.37417763471603394,9.838089942932129,0.48394837975502014,-0.018249060958623886,0.017714571207761765,-0.013896775431931019,996.6300206,1.253912119
59.74470445832412,1.6773686408996582,-6.316752910614014,6.056233882904053,-0.8076164126396179,-0.3436015844345093,-0.07146912813186646,1003.4901003138573,1.1825070385252023,-0.8289030451,-0.6758872586,0.07909382433,0.05318727344,-0.07861482352,-0.1589139551,1001.482794,0.5034035537,0.21326032280921936,9.720842361450195,0.5353940725326538,0.0038941511884331703,0.05803048983216286,0.017561858519911766,999.1368656,-0.2695475777
59.79470550001249,2.630310297012329,-4.9139604568481445,7.892426490783691,0.0361163429915905,-0.026724567636847496,0.08628217875957489,1001.2953214406876,0.43983955622616033,-0.6676590568,-0.02897880077,-0.1626347485,-0.1765128076,0.3647741675,-0.08279246092,999.7646439,-0.08003992842,0.3478565812110901,9.71815013885498,0.47527438402175903,-0.03008422814309597,0.1023932695388794,0.03168770298361778,1003.749135,1.585917392
59.817689650000005,0.984347403049469,-4.332205295562744,9.638887405395508,0.20913882553577423,-0.016492875292897224,0.10399674624204636,996.4942633424785,-1.196143828825691,0.1350075316,0.403571316,-0.6174373215,0.1039204448,-0.0972738713,0.1749278307,996.1186535,-1.324799828,0.4426721930503845,9.887442588806152,0.5892325639724731,0.0023670331574976444,0.0787992998957634,-0.005344913341104984,1003.999432,-1.08504088
59.84470654170086,1.1003992557525635,-3.8030924797058105,8.704191207885742,-0.3047364354133606,-0.04161396995186806,0.15920206904411316,1002.2109785282971,0.7500743014458888,0.4725327927,0.4670948821,-0.153884975,0.08795776218,0.1150441542,0.02897462063,1002.14059,0.7262459506,0.4657030999660492,9.820443153381348,0.5524429082870483,0.0032833039294928312,0.029855160042643547,-0.0038941511884331703,996.7066601,0.8762766179
0.0,-4.937589645385742,4.652843475341797,8.306683540344238,0.05810684710741043,-0.2569376230239868,-0.034283801913261414,1000.7750927787731,0.26332744158442223,0.6996433264,0.2953446168,0.2984983125,-0.02392143756,0.04447427392,-0.05327191949,1001.222057,0.4149920952,0.3693920075893402,9.741181373596191,0.6059823632240295,-0.019776180386543274,-0.006719320081174374,-0.005879404954612255,996.0556976,-0.7829330008
0.01768965,-4.5185465812683105,4.6408796310424805,8.117650985717773,-0.3348206579685211,-1.286978840827942,-0.43110546469688416,996.4001066347474,-1.2283858020847527,-0.5281813288,-0.471555723,-0.2407304531,0.1048226878,0.001446128823,-0.03369627893,999.0705972,-0.3162909136,0.40319061279296875,9.807881355285645,0.6029912829399109,0.004734066314995289,-0.009544488042593002,0.0006108472589403391,1002.978177,-0.9344638315
0.21768965,-3.402892827987671,4.724628448486328,7.923532962799072,-1.7596982717514038,-1.0508863925933838,-0.014889402315020561,1000.2838544172744,0.09648311471502247,-0.4534392947,-0.7110453969,0.6474183351,0.3263037205,-0.840490222,0.5033775568,996.9112327,-1.053434711,0.3484548032283783,9.900303840637207,0.646361231803894,0.011835165321826935,-0.008017370477318764,0.007635590620338917,996.863054,1.323518432
0.41768965,-1.9663020372390747,5.062315464019775,9.719047546386719,-0.6444438695907593,2.8056979179382324,0.5625903010368347,999.0700367975472,-0.31648180526708813,1.598351601,1.392309755,-0.2796185303,0.471118927,-0.4635593891,-0.3516243398,1001.376361,0.4673193719,0.3681955933570862,9.789935111999512,0.6281159520149231,0.012675080448389053,-0.01763821393251419,-0.037414394319057465,1000.009313,-1.292787539
0.6176896500000001,3.6191442012786865,1.7201403379440308,9.723833084106445,-1.7858883142471313,0.11262496560811996,0.6462000608444214,1002.5912922126065,0.8787622225821123,-1.536651197,-0.7771452463,-0.2743253383,-0.07887607068,0.4507592916,-0.3618875444,1003.474201,1.177138722,0.2877369225025177,9.748359680175781,0.5685944557189941,-0.0017561858985573053,-0.009009997360408306,0.022219568490982056,996.236796,0.05364103331
0.81768965,-3.817150354385376,0.364905446767807,9.534799575805664,2.8008110523223877,-3.026289939880371,-2.617785930633545,1001.8485153797748,0.6273355896376986,-1.008575118,-0.443011955,-0.6990220597,-0.2130732536,0.4721779525,0.2904309332,1004.175063,1.413619387,0.43190449476242065,9.827920913696289,0.6149554252624512,0.016111096367239952,-0.014583977870643139,-0.012675080448389053,999.120753,1.502915171
0.8496775416715536,-2.3207387924194336,-3.142374277114868,9.000901222229004,-0.5815265774726868,-2.1841607093811035,0.44301697611808777,997.7105769400805,-0.7801900254078964,1.800001604,0.4621610016,1.385997101,1.200948715,-0.9773037434,-0.1736771166,997.3179553,-0.9143475359,0.2632105052471161,9.818947792053223,0.5967101454734802,-0.006032116711139679,-0.03825430944561958,-0.012216945178806782,1001.13008,-0.1131781745
0.8996785833599222,0.0852443054318428,11.030912399291992,-0.9394819736480713,-0.20883341133594513,0.6164212226867676,-0.7858549952507019,1004.3088475855083,1.4587227650088752,0.3602358466,-0.3297326767,1.427218802,-0.5851173997,0.4111196995,0.1432923079,999.1511869,-0.2888416386,0.2632105052471161,9.87368392944336,0.6266204118728638,0.0065666078589856625,-0.01435491070151329,-0.007635590620338917,1004.267595,-0.1564532833
0.94967962504829,2.5465614795684814,-5.888437271118164,11.672786712646484,0.14515258371829987,-0.26365694403648376,-0.3468848764896393,996.1948045832596,-1.2987082804883476,-0.2539287883,-0.591954571,-0.2220798817,-0.6624422669,0.8129401207,-0.04364382848,999.2006974,-0.271980281,0.23359930515289307,9.724730491638184,0.6230311989784241,-0.011529741808772087,0.018783552572131157,0.005803049076348543,1002.058631,-0.8758945209
0.9996806667366576,-0.7812566161155701,-0.9541380405426025,7.966603755950928,-0.14339639246463776,-0.2590755820274353,0.019088976085186005,996.0385465171953,-1.352251063840093,-0.359934715,-0.3442758715,-0.3979723147,-0.4662975371,0.3072451949,0.1685662121,1000.207711,0.07060722832,0.3445664644241333,9.80518913269043,0.6062814593315125,0.0050394898280501366,0.01954711228609085,0.018096350133419037,998.4674648,0.05074725916
1.0176896500000001,3.5590245723724365,0.9900303483009338,9.731011390686035,0.0014507622690871358,-0.09597937762737274,-0.11567919701337814,1004.1455812498324,1.4036785614180247,0.5310996741,-0.07617518663,0.04269139856,0.2664794624,-0.729097724,0.1489176452,999.8709269,-0.0438905274,0.3400799036026001,9.903594017028809,0.6951149702072144,0.0005344913806766272,0.017027366906404495,-0.009239064529538155,1004.662775,1.405387274
1.0496817084250252,5.165505886077881,-1.3612170219421387,7.959425449371338,0.4858526289463043,0.44813281297683716,-0.3271087110042572,1002.2971627169419,0.77924527057734,0.7371918064,0.4960222274,0.2434365445,0.1150097772,-0.8328046799,0.2513465881,1001.944853,0.6599664736,0.2844468057155609,9.847661972045898,0.6798607110977173,0.0,0.007330167107284069,-0.019928891211748123,995.7438791,0.1129409195
1.0996827501133928,4.43539571762085,1.9785652160644531,9.305088996887207,0.16317257285118103,-0.09681928902864456,0.21654535830020905,1002.1151689681247,0.7176395203187091,0.9300347328,0.4611798388,0.610511587,0.7147222161,-0.2861628234,-0.4724009931,996.2579152,-1.277087804,0.33918261528015137,9.757332801818848,0.6185446381568909,0.01175880990922451,0.02664821222424507,-0.012827792204916477,997.6002082,1.645771729
1.1496837918017644,4.629214286804199,-1.7201403379440308,7.93071174621582,-0.04512634128332138,0.015194825828075409,0.04428642615675926,998.6536584044562,-0.4583732694838405,-0.8562130505,-0.5456919855,-0.3804514253,-0.1508349925,0.4698750377,0.05621791631,1003.455067,1.170678101,0.28594231605529785,9.719346046447754,0.6323033571243286,0.0016034740256145597,-0.022601349279284477,0.02023431472480297,1003.441115,1.21037923
1.199684833490136,3.7543387413024902,2.6814568042755127,9.217452049255371,0.31199023127555847,0.02038702741265297,0.25777754187583923,1002.3183848573759,0.7864276096462053,-0.1297959083,1.36334031,0.4121714008,0.9005711675,-1.793303967,-0.09997275472,996.2028349,-1.295957082,0.23718854784965515,9.903594017028809,0.7516453862190247,-0.004352286923676729,-0.011071606539189816,-0.01817270554602146,996.035544,0.2280885811
1.21768965,4.461717128753662,1.6172490119934082,8.013263702392578,-0.1382041871547699,0.20066332817077637,-0.19325679540634155,1001.8742509765978,0.6360532086956394,-0.5218856317,-1.107503575,0.3277598262,-1.473437786,1.388912559,-0.4704982042,996.9994511,-1.023256955,0.2665006220340729,9.820143699645996,0.7417750358581543,0.009620844386518002,-0.027564482763409615,-0.01779092662036419,996.2521363,0.7643771215
1.2496858751785078,4.746761798858643,-1.7285152673721313,9.072686195373535,-0.14988665282726288,-0.18791188299655914,-0.212803915143013,998.2869412226053,-0.5834394503857743,-0.5020138693,0.0556380111,-0.7674081704,0.6910943389,-0.4905183613,0.3015185595,1000.489232,0.1662575121,0.18933209776878357,9.728618621826172,0.6933203339576721,0.0037414394319057465,-0.027869906276464462,0.01847812905907631,996.2031301,-1.433262009
1.2996869168668796,4.988437175750732,0.37597227096557617,8.116454124450684,-0.26701661944389343,-0.09857547283172607,-0.6330668330192566,1003.6413054197023,1.233552102741644,0.4902030784,0.1118303382,0.01241627008,-0.3337858915,0.3274915814,-0.01195672154,996.7295028,-1.115617678,0.21415762603282928,9.76391315460205,0.7411768436431885,-0.007559234742075205,0.03336753323674202,0.0558161698281765,1000.971385,0.451978928
1.3664843333390309,5.527121067047119,-0.5889334678649902,9.894022941589355,0.10384403169155121,0.23975755274295807,0.11804623156785965,1001.4531790964534,0.49336394661995353,-0.4322484004,-0.6816415036,0.2877695489,-0.3528527915,0.2791852355,-0.04033087939,1000.039021,0.01326661631,0.22941187024116516,9.831809043884277,0.8327022790908813,-0.022677704691886902,0.05810684710741043,0.008017370477318764,1000.787697,1.490698624
1.4164853750273994,7.107281684875488,4.821537494659424,5.7257256507873535,0.12972868978977203,-0.006184828467667103,0.007482878863811493,997.0171995526881,-1.0171862155848732,-1.244171716,-0.5873832178,0.5056771499,0.1376633793,0.6158474684,0.7043642402,1003.19198,1.081819913,0.31316065788269043,9.594022750854492,0.8668000102043152,-0.04107947647571564,0.09277242422103882,-0.00992626789957285,999.8254938,-0.4246252769
1.41768965,4.89990234375,1.545464277267456,15.215959548950195,0.4815003573894501,-0.12659808993339539,0.6317687630653381,999.6120520710099,-0.13195348693859188,1.255650385,1.32406924,-0.8462230825,0.2123570442,-0.1814147681,-0.2497634441,998.0430047,-0.6666831004,0.3771686553955078,9.754940032958984,0.9367900490760803,0.01046075951308012,0.057801421731710434,0.00519220158457756,1003.604576,0.7160056819
1.4664864167157672,2.978466033935547,3.528815269470215,9.594620704650879,0.06314633786678314,-0.03405473381280899,0.3477247953414917,1001.5057487661063,0.5111848644971428,-0.006432521939,-0.5215213501,-0.1196889961,0.1997312605,0.1630369127,-0.5585533977,996.9459826,-1.041546807,0.5775675773620605,9.929018020629883,0.87248295545578,0.009391776286065578,-0.03955236077308655,0.053678203374147415,1004.228942,0.7126008097
1.5164874584041348,2.257927179336548,1.7392829656600952,10.039984703063965,-0.08903098851442337,0.1695101112127304,-0.6787276864051819,996.1816165386399,-1.303226595742042,-0.2862206215,-0.3848350829,-0.3538172118,-0.7652110457,0.1087932736,-0.5073549747,1001.876088,0.6366754805,0.39122650027275085,10.031609535217285,0.9388837814331055,-0.0029778804164379835,-0.12659808993339539,-0.0462716780602932,995.9000149,1.25375878
1.5664885000925024,4.510769844055176,1.2460623979568481,7.6651082038879395,-0.23082390427589417,0.22364644706249237,-0.7439355850219727,998.5700976422966,-0.4868629681252479,-1.799985232,-1.182098259,0.1922257528,-0.8923615217,0.9292770624,-0.003237437457,996.6949876,-1.127430374,0.23449662327766418,9.522835731506348,0.9523434042930603,-0.1247655525803566,-0.09811734408140182,-0.1336991935968399,999.4249543,-0.0787985804
1.61648954178087,5.444568634033203,0.12921242415905,8.539983749389648,0.1656923145055771,-0.06421531736850739,0.05497625470161438,996.1287925880341,-1.3213256457017275,-0.584367224,-0.3487671179,0.5581538638,0.6361789107,-0.6667599678,-0.06545320153,1002.161586,0.7333541811,0.0894317477941513,9.694520950317383,1.1033903360366821,0.03512371703982353,-0.0719272643327713,0.006108472589403391,1000.948442,1.233604393
1.6176896500000002,5.3177490234375,3.904787540435791,7.582555770874023,-0.02557922899723053,-0.10017894953489304,0.4513397812843323,997.5219345725927,-0.8446353068711954,0.2533323723,-0.5516473746,-0.6365088925,-0.64392519,0.5539978743,0.8705009818,996.6665073,-1.137178295,-0.04546362906694412,9.795618057250977,1.1129616498947144,0.012369656935334206,0.016874656081199646,0.04871506989002228,1001.246882,-0.2721001029
1.6664905834692416,5.539085388183594,5.385346412658691,7.478168964385986,0.22425730526447296,-0.16546325385570526,0.2996969223022461,1002.4346844980344,0.825782210185797,-0.4475897402,0.06354578555,0.05100321561,-0.8742609024,0.8216119409,0.4685727954,1000.917507,0.311666493,0.259621262550354,9.789935111999512,1.0941181182861328,-0.02008160389959812,0.03176405653357506,0.011529741808772087,1000.564543,0.3542767262
1.7164916251576132,3.121138095855713,4.011268138885498,10.158429145812988,0.5185329914093018,0.11209046840667725,0.6469635963439941,1000.3921586371298,0.13328166906646954,-2.526678362,0.9845401382,-2.070260204,-1.377978325,0.2876467407,0.3325213492,1003.890802,1.317745681,0.2228316068649292,9.78126049041748,1.1614162921905518,0.031382277607917786,0.054899897426366806,0.005344913341104984,1002.659505,-1.292572846
1.766492666845985,4.8568315505981445,2.194218397140503,6.850950241088867,-0.28847262263298035,0.3364241421222687,-0.969796359539032,1001.1767156674364,0.39961309593749217,1.797337028,0.6766900814,1.953918446,-0.1256292909,2.8126266,1.141799927,997.2054179,-0.9528206594,0.19950158894062042,9.787840843200684,1.0582258701324463,0.04909684881567955,0.06383354216814041,0.021990500390529633,995.5918175,1.328666127
1.8164937085343569,3.3568310737609863,2.4705893993377686,10.001699447631836,-0.20035789906978607,0.13354648649692535,-1.0971580743789673,1001.881920169933,0.6386509676396424,1.400742025,-1.700940415,0.03273636773,1.776810288,-2.958964348,-0.8786155581,996.1959611,-1.298312067,0.2766701281070709,9.701998710632324,0.8826524615287781,0.03298575058579445,0.020692450925707817,0.030847785994410515,1000.157795,-0.9386617557
1.8176896500000002,1.2212368249893188,1.7847466468811035,8.432307243347168,0.8343409895896912,0.10972344130277634,0.1271325796842575,998.625388361904,-0.46801129071967207,-1.245068094,-0.9852844888,-0.2878631043,-0.1100056246,0.0913304612,-0.8857486248,1000.127008,0.04317722631,0.26889345049858093,9.773782730102539,0.9511470198631287,0.004275931045413017,0.009391776286065578,0.0036650835536420345,997.463504,-1.521715619
1.8855058750050375,5.48883581161499,-3.9059839248657227,5.726922035217285,-0.5909183621406555,-0.5349494814872742,0.31825143098831177,996.0023261762483,-1.3646645839611082,-0.9980518842,-1.094416337,0.7569378537,-0.8577309847,0.2103770822,0.7080150247,997.3126584,-0.9161581637,0.34695929288864136,9.802796363830566,0.9245268702507019,-0.004428642801940441,-0.012751436792314053,0.03451287001371384,1004.423666,0.9679564674
1.935506916693406,4.361218452453613,9.030512809753418,10.270892143249512,-0.22631891071796417,-0.16752485930919647,0.19928891956806183,1000.0320712918784,0.010903889536830746,0.6751668817,0.05055385709,-0.680992755,-0.5691606402,0.5180178285,0.9133993983,995.986633,-1.370043268,0.25244277715682983,9.775876998901367,0.9487541913986206,0.008857285603880882,-0.0037414394319057465,-0.008780929259955883,996.357063,0.2947667306
1.9855079583817739,0.24227328598499298,3.6460635662078857,4.36600399017334,0.70797199010849,-0.16126367449760437,0.8647306561470032,999.772447388942,-0.0773854970315746,0.9955024981,1.086353611,-0.02105377704,-1.088620424,0.486946404,0.6610321999,997.506457,-0.8499239453,0.2787638306617737,9.744770050048828,0.9699904918670654,-0.005421269219368696,0.006719320081174374,0.009391776286065578,1003.261046,0.9653629665
2.0176896500000003,-0.5682953596115112,-2.1236300468444824,9.251250267028809,0.7056049108505249,-0.1363716572523117,1.051191806793213,1003.2518715852381,1.10205260542789,1.108667756,2.082085905,0.2305887499,0.2314939201,-0.2099923939,-0.8055614829,1002.457682,0.8335631512,0.44297128915786743,9.825228691101074,0.984347403049469,0.021837789565324783,-0.011606098152697086,0.013209572061896324,1003.257965,0.01489992748
2.0355090000701415,2.6602206230163574,-1.3106685876846313,13.658531188964844,0.45088163018226624,0.09888090193271637,0.6442148089408875,997.9961735890045,-0.6826689297698785,-3.19633015,-1.459675234,-0.7681718168,-2.455185175,2.523574114,-0.2065318674,1004.368304,1.478763581,0.30628129839897156,9.813264846801758,0.9101698994636536,0.01748550310730934,-0.015042114071547985,0.012446013279259205,998.2921384,0.2820716847
2.085510041758509,1.7994025945663452,3.9574296474456787,7.415955543518066,-0.04046862944960594,0.10987614840269089,0.352993369102478,1002.5280716892956,0.8573768641831081,-1.403251065,0.3318844521,-0.8550155407,1.063094139,-1.413848877,1.344197631,1004.240719,1.435755872,0.41216370463371277,9.651749610900879,0.924227774143219,0.0032833039294928312,-0.02053973823785782,0.021914144977927208,1000.85185,1.368151237
2.1355110834468767,3.968496322631836,2.8716862201690674,6.533901214599609,-0.02626643143594265,0.285647451877594,0.17126630246639252,1003.7442277635093,1.2682886779131763,5.04026247,0.9146197182,1.320300417,0.4450463951,0.03657485545,0.3980665505,1000.220871,0.07507952884,0.5051847100257874,9.889835357666016,1.007378339767456,0.006108472589403391,-0.00916270911693573,0.014583977870643139,1004.612839,-1.391846131
2.185512125135248,3.4740793704986572,1.3920245170593262,2.6039891242980957,-0.17057909071445465,0.029855160042643547,0.10659284889698029,1000.1604570659727,0.05454665003524761,1.278241103,-0.9882887882,-0.5774625394,2.098588467,-2.449318886,-1.225793123,1001.150278,0.3906452876,0.4956133961677551,9.747760772705078,0.9756734371185303,0.004581354558467865,-0.08055548369884491,-0.01382041908800602,998.7024553,0.9707548166
2.21768965,3.9457645416259766,3.5503506660461426,4.18773889541626,0.12667444348335266,0.20379391312599182,-0.14095300436019897,1001.7758170237729,0.6027074898619444,-2.61682781,-3.177020305,3.177995329,-1.548317909,2.504911423,-1.056854606,1003.249601,1.101285553,0.4046861231327057,9.756733894348145,0.9678967595100403,-0.012827792204916477,-0.05650337040424347,0.020692450925707817,1003.750641,1.557402423
2.23551316682362,4.777868747711182,1.6770695447921753,6.579364776611328,0.23593975603580475,0.09720107167959213,0.4710395932197571,997.1338235026187,-0.9773011266296239,-0.7459749091,-2.636320088,-0.6249015847,1.08884263,-1.191023946,0.4261746109,996.9240756,-1.049041064,0.4624129831790924,9.85813045501709,1.0205388069152832,-0.008322793990373611,-0.06528430432081223,-0.01175880990922451,1003.99558,0.2451113311
2.2855142085119917,8.422736167907715,1.3716856241226196,8.049156188964844,-0.1868429034948349,0.1328592747449875,-0.2340308576822281,1003.1183558344654,1.056945052945717,0.7530827844,-2.111489214,-2.561054728,-1.432823896,-0.05253066123,1.921290159,996.5004162,-1.194037138,0.3723830282688141,9.678369522094727,1.0094720125198364,-0.021303297951817513,-0.028098974376916885,0.012293301522731781,996.2300389,-1.312715502
2.3355152502003635,4.727619171142578,-1.064207911491394,6.356533527374268,-0.06398624926805496,-0.2268534004688263,0.39712706208229065,1003.2155631456951,1.0897871900114953,2.460219494,1.12781037,1.797929935,-2.315467596,1.002345681,-0.06481073052,1003.092782,1.048303552,0.5168496966362,9.844072341918945,1.0704890489578247,0.0051158457063138485,-0.015042114071547985,-0.003359660040587187,999.2705079,1.201459718
2.402536333334865,5.000401020050049,5.324329376220703,8.635697364807129,-0.03145863488316536,0.23364907503128052,-0.04604261368513107,998.6358214949415,-0.464454290279237,-3.038473454,1.016491079,0.6989226571,0.009241115302,0.8243373632,-0.04127417132,1001.740605,0.5907775538,0.4223332107067108,9.68076229095459,1.0510473251342773,-0.0030542362947016954,0.0023670331574976444,0.00519220158457756,998.9690078,-0.5126727804
2.4176896500000002,4.6423749923706055,-2.584547519683838,11.233405113220215,-0.3325299620628357,0.22456271946430206,-0.6020663380622864,1002.3666271082908,0.8027533988638669,3.053470978,0.9267129296,-3.310002362,1.394429803,-0.5824581385,1.435677767,1001.544823,0.5244295106,0.5135595798492432,9.854540824890137,1.1001001596450806,0.0025197449140250683,0.02244863659143448,0.002748812548816204,996.1942945,0.05193850044
2.4525373750232338,4.393521308898926,3.497708559036255,7.910372734069824,0.17210622131824493,-0.021379653364419937,0.29656633734703064,997.8476648332339,-0.7333724199503067,3.855389122,2.308846775,-1.121557066,0.2436927408,-0.3197122812,-1.349694252,997.0336439,-1.011561741,0.5709872841835022,9.815957069396973,1.114158034324646,-0.004428642801940441,-0.04092676565051079,0.004275931045413017,995.8901496,-1.234941982
2.5025384167116016,9.497711181640625,-2.011167526245117,5.894718647003174,-0.28274592757225037,-0.15378080308437347,0.19027891755104065,1001.2567957823745,0.42677419799528327,0.07135298789,-2.549126993,1.746206635,-0.08528993279,-0.510702014,-2.713488817,1002.847178,0.965292312,0.494716078042984,9.490233421325684,1.1108678579330444,-0.009697199799120426,-0.07314895838499069,-0.053983625024557114,999.9901003,-1.089286244
2.552539458399969,6.572186470031738,3.661616802215576,12.921242713928223,-0.14309096336364746,0.019241688773036003,-0.0883437842130661,998.6703448332115,-0.45268467122010936,-4.397178676,-4.860980114,0.5285225138,-0.3603231013,0.06972149014,0.06719993055,1000.41455,0.1408884537,0.47108694911003113,9.909276962280273,1.2562319040298462,-0.031076854094862938,-0.031076854094862938,0.04375193640589714,996.3954741,-1.082922299
2.6025405000883364,7.220940589904785,1.6531413793563843,7.0893354415893555,-0.22135578095912933,0.10842538625001907,-0.30191126465797424,1001.2544028708753,0.42596264732991385,4.535932519,-1.110521323,-0.8852213797,0.6182063818,0.3378942311,2.909680843,1001.159945,0.3939243948,0.43609192967414856,9.947860717773438,1.215254783630371,-0.01748550310730934,-0.13774605095386505,-0.04611896723508835,1000.426556,-1.303391899
2.61768965,5.049454212188721,1.8038891553878784,9.218647956848145,0.013285927474498749,0.27358320355415344,-0.5310553312301636,1000.7451726091017,0.2531700317214747,0.6055832613,1.939052485,1.362228462,-2.704716206,2.40982151,0.9006343484,1002.279587,0.7732966568,0.18723836541175842,9.510871887207031,1.2834502458572388,-0.04046862944960594,-0.010842538438737392,-0.002748812548816204,998.1447573,0.8882660399
2.652541541776704,2.1586251258850098,5.256134033203125,11.659626960754395,-0.3169533610343933,0.46187686920166016,-0.9602518677711487,1003.9505866616029,1.3379139200580181,4.181977167,1.496960297,-0.7813008624,1.594125032,-1.665267348,-0.1183210313,1003.494722,1.18406766,0.45224347710609436,10.047163009643555,1.470090389251709,-0.012827792204916477,0.024815669283270836,0.015271181240677834,998.803123,-1.257848007
2.7025425834650756,8.833403587341309,5.657230854034424,7.469794273376465,0.10132429003715515,-0.18798823654651642,0.009620844386518002,995.9997854755165,-1.3655353727562236,4.522054737,1.310162807,-2.029354837,-0.1729806811,0.06843932718,-1.594887972,1001.541424,0.5232774185,0.43220359086990356,9.608678817749023,1.2894322872161865,0.02489202655851841,-0.014965757727622986,-0.03634541109204292,997.2437589,-1.346156938
2.7525436251534474,3.6335012912750244,2.5663022994995117,7.163512706756592,-0.11010521650314331,-0.01779092662036419,-0.4688252806663513,1000.1459010233154,0.04959911136616091,-2.960034226,-3.152543861,2.96295491,-0.04393667728,-0.1355670691,-1.442706704,1003.248672,1.10097189,0.34666016697883606,9.73370361328125,1.3366905450820923,-0.004810422193259001,0.05238015204668045,0.05329642444849014,1002.184689,0.03927637528
2.8025446668418192,5.8719868659973145,-1.9369899034500122,4.190131664276123,0.03336753323674202,-0.24838577210903168,-0.06444438546895981,996.8210942883337,-1.0842747491596594,-2.435412097,-4.214668949,0.7318825346,0.8608757257,-0.8444891572,0.8320596814,1004.726945,1.59959995,0.5859424471855164,9.795318603515625,1.3331012725830078,0.043446511030197144,0.03390202298760414,-0.015805672854185104,1001.07796,0.7654302049
2.81768965,1.960020899772644,6.303592205047607,14.046466827392578,0.12354385852813721,-0.17470231652259827,0.08139539510011673,1003.1548877734022,1.0692883581892576,2.128816853,-1.186851461,0.3543599796,0.1054506749,2.20953846,3.580713034,999.2955733,-0.2396739212,0.5276173949241638,9.852447509765625,1.2717852592468262,0.02038702741265297,0.031534988433122635,0.03558185324072838,1002.446234,-1.149667349
2.852545708530191,2.729612350463867,6.04157829284668,8.597412109375,0.12392564117908478,0.10162971168756485,-0.018707197159528732,996.4063534009409,-1.2262465403895684,2.154133542,3.287326275,-1.472683243,-0.6966543198,0.3474222422,-0.6526762843,1002.908076,0.9858789126,0.626022219657898,9.589835166931152,1.1425727605819702,0.011071606539189816,-0.039476003497838974,-0.04810422286391258,1004.836573,-0.2937192175
2.902546750218563,4.817350387573242,1.1766705513000488,8.639286041259766,0.6709393858909607,0.2722851634025574,0.48279839754104614,996.5314354711805,-1.1834166969765159,0.6555114663,0.8151287591,-1.572215717,-0.2440128028,0.3106222749,-0.1502958834,1001.243908,0.4224034311,0.5841478109359741,9.823433876037598,1.2445669174194336,-0.01847812905907631,0.008246437646448612,0.04077405482530594,1003.497194,1.269944592
2.9198549166612793,-0.9143573641777039,2.0925233364105225,15.364314079284668,0.2987806797027588,0.2835858464241028,0.04871506989002228,999.1583798510304,-0.2863918838295687,4.014287792,1.443678714,-2.277227664,0.2461694181,0.7608150244,-0.2746573687,999.39968,-0.2042314203,0.5653043389320374,9.681360244750977,1.205085277557373,0.0029015245381742716,-0.07093463838100433,-0.05474718660116196,996.5674324,1.354390005
2.952547791906926,3.447758436203003,0.6451647877693176,6.488437652587891,-0.028404397889971733,0.15080291032791138,-0.09368869662284851,996.6216509443093,-1.152532335462051,-2.62065949,-2.360410447,3.718293842,0.3916887939,-0.364892453,-2.274878979,1003.617851,1.225635302,0.36640095710754395,9.764211654663086,1.3307085037231445,-0.05635065957903862,-0.01832541823387146,-0.015423892997205257,997.7786187,-1.123435417
2.969855958349648,4.613661289215088,1.2436695098876953,9.837791442871094,0.07055285573005676,0.11407572776079178,-0.05497625470161438,996.6235183550319,-1.1518931052158532,-2.689618043,-2.997800807,0.9768867177,1.10804069,-1.135186553,0.572399497,1003.302492,1.1191513,0.8099704384803772,10.015159606933594,1.32921302318573,0.027793550863862038,-0.015347537584602833,0.0065666078589856625,1002.947593,-1.34637331
3.0176896500000003,2.45413875579834,2.8513472080230713,9.242876052856445,-0.008170082233846188,-0.09941539168357849,-0.09765920788049698,1002.9513381373201,1.0005021465472108,1.377707503,0.4279384178,-0.8618863115,0.442481637,2.140931368,1.868727207,997.3421779,-0.9060676674,0.32662028074264526,9.445966720581055,1.2218350172042847,0.024662958458065987,-0.09529217332601547,-0.04115583375096321,999.6989905,1.009573388
